scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,0,123,6,1,0.9596369862556458,30.58379744910592,0.0027406334411352873,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,1,124,6,1,0.9601902365684509,30.58065373988225,0.002740823896601796,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,2,125,6,1,0.9555733799934387,29.975215654100047,0.0027426809538155794,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,3,126,6,1,0.9595849514007568,30.555729294350307,0.002740600612014532,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,4,127,6,1,0.9592208862304688,30.650374128926202,0.0027405950240790844,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,5,128,6,1,0.9583473801612854,30.28664616858959,0.002741375006735325,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,6,129,6,1,0.9586079716682434,30.467707521085778,0.0027408869937062263,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,7,130,6,1,0.9588310122489929,30.379230082559793,0.0027408036403357983,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,8,131,6,1,0.9598744511604309,30.444929534021668,0.0027409885078668594,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,9,132,6,1,0.9577943682670593,30.304799775784478,0.0027406259905546904,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,10,133,6,1,0.9597561955451965,30.32004724877507,0.002740849507972598,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,11,134,6,1,0.9542415738105774,29.91012814118325,0.0027442630380392075,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,12,135,6,1,0.959247887134552,30.468749240033567,0.002740610158070922,,,,,,,,
