scenario,model_path,defense,img_idx,label_true,repeat_id,seed,label_pred,label_correct,ssim,psnr,final_loss,avg_ssim,avg_psnr,std_ssim,std_psnr,label_acc,threshold,model_acc_before,model_acc_after
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,0,123,6,1,0.09931064397096634,7.125910948031637,66.03256225585938,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,1,124,6,1,0.10124480724334717,7.238906603941162,45.35313034057617,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,2,125,6,1,0.12464237213134766,7.820463904127579,23.548940658569336,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,3,126,6,1,0.11037477105855942,7.493844339392471,32.10093307495117,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,4,127,6,1,0.11666897684335709,7.655295782643647,33.197181701660156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,5,128,6,1,0.10897582769393921,7.340874884672769,40.03911590576172,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,6,129,6,1,0.12681013345718384,7.562745686045854,26.26044464111328,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,7,130,6,1,0.12986703217029572,7.626580178822215,29.437896728515625,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,8,131,6,1,0.11638887971639633,7.751700882532266,32.16698455810547,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,9,132,6,1,0.1006268635392189,7.433398976896357,42.553871154785156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,10,133,6,1,0.10775306075811386,7.536637277357727,44.77018737792969,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,11,134,6,1,0.1312301903963089,7.617258759755174,38.178382873535156,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,12,135,6,1,0.11284065246582031,7.270901744566823,45.3305778503418,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,13,136,6,1,0.11567094177007675,7.462059163286733,28.650901794433594,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,14,137,6,1,0.1276930719614029,7.805074897782799,26.64017677307129,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,15,138,6,1,0.12105423212051392,7.679809154687747,27.08158302307129,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,16,139,6,1,0.10968043655157089,7.499953471193566,31.828292846679688,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,17,140,6,1,0.0997268483042717,7.2749552460687505,51.65973663330078,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,18,141,6,1,0.1233334168791771,7.729401612088569,29.069917678833008,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,19,142,6,1,0.11605747789144516,7.933086509468068,27.359628677368164,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,20,143,6,1,0.12741084396839142,7.625153951600561,28.319543838500977,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,21,144,6,1,0.1041550561785698,7.527064251834924,39.23714065551758,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,22,145,6,1,0.11995130777359009,7.460214312871388,33.82194900512695,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,23,146,6,1,0.11218827217817307,7.408635859133348,48.317237854003906,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,24,147,6,1,0.139102041721344,8.114270129608428,15.12504768371582,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,0,6,AVG,-,-,-,-,-,-,0.11611032634973525,7.559767941136423,0.01070126957364717,0.22339526356890932,1.0,0.4,0.4702,0.4496
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,0,123,9,1,0.22365500032901764,8.138837278833496,11.644329071044922,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,1,124,9,1,0.27376458048820496,8.7978225904286,4.3396077156066895,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,2,125,9,1,0.23754262924194336,7.9976606364587255,8.796904563903809,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,3,126,9,1,0.27497294545173645,8.677585891009786,5.35394811630249,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,4,127,9,1,0.25507137179374695,8.351458651377484,9.16938304901123,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,5,128,9,1,0.21962319314479828,7.6488853423985095,11.957221984863281,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,6,129,9,1,0.22549696266651154,7.841976952281087,9.427594184875488,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,7,130,9,1,0.21991874277591705,7.776020110578661,19.285184860229492,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,8,131,9,1,0.19897246360778809,7.723293486043691,17.276016235351562,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,9,132,9,1,0.26408910751342773,8.420011494425149,4.383982181549072,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,10,133,9,1,0.2153443843126297,7.887744122809972,12.479823112487793,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,11,134,9,1,0.2533544898033142,8.336443915622516,3.272003650665283,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,12,135,9,1,0.2392777055501938,8.06803619728396,10.446107864379883,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,13,136,9,1,0.2321721762418747,8.158489123383573,11.070002555847168,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,14,137,9,1,0.2133340835571289,7.862844912663872,15.834035873413086,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,15,138,9,1,0.2663603127002716,8.696002743620502,2.697277784347534,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,16,139,9,1,0.2672974169254303,8.467007538526959,7.184324741363525,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,17,140,9,1,0.2132737636566162,7.6175742322599795,9.65423583984375,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,18,141,9,1,0.23948663473129272,8.177303271855465,7.253815174102783,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,19,142,9,1,0.22868818044662476,7.845378641173715,18.793264389038086,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,20,143,9,1,0.227555513381958,7.950347321412693,15.654138565063477,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,21,144,9,1,0.24438603222370148,8.171284045681181,14.289246559143066,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,22,145,9,1,0.23891401290893555,8.104884043102253,8.162102699279785,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,23,146,9,1,0.22106881439685822,7.767210523481621,22.8132381439209,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,24,147,9,1,0.24050910770893097,8.13491049679335,9.120073318481445,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,1,9,AVG,-,-,-,-,-,-,0.23736518502235412,8.104760542540271,0.0203547168370338,0.32305636367583124,1.0,0.4,0.4702,0.4697
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,0,123,9,1,0.23904626071453094,9.890191634018521,2.148247718811035,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,1,124,9,1,0.2603330612182617,10.553945146681837,1.2568587064743042,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,2,125,9,1,0.22752325236797333,9.583574420115282,2.3683643341064453,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,3,126,9,1,0.31432053446769714,12.115834865362086,0.3848070204257965,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,4,127,9,1,0.22845883667469025,9.701492303496925,2.7400600910186768,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,5,128,9,1,0.22511877119541168,9.642821951174644,2.893657922744751,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,6,129,9,1,0.24073152244091034,9.7318716210995,2.170649766921997,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,7,130,9,1,0.22169561684131622,9.570368082887711,3.2556254863739014,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,8,131,9,1,0.22445647418498993,9.577265005558807,2.0643415451049805,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,9,132,9,1,0.22088682651519775,9.565574894991528,4.418079376220703,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,10,133,9,1,0.21986043453216553,9.606618275022342,4.734971523284912,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,11,134,9,1,0.22179293632507324,9.603198038051117,3.0069572925567627,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,12,135,9,1,0.2531927227973938,10.263289409447182,3.178750514984131,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,13,136,9,1,0.2452186793088913,10.24860693349725,1.8749808073043823,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,14,137,9,1,0.21602050960063934,9.422628007476078,2.2748568058013916,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,15,138,9,1,0.21172089874744415,9.34579979882894,3.686044692993164,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,16,139,9,1,0.21650774776935577,9.508648508669438,3.1623599529266357,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,17,140,9,1,0.2212507724761963,9.471051955693756,2.8848047256469727,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,18,141,9,1,0.2228635996580124,9.704288218275977,2.6506097316741943,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,19,142,9,1,0.21031330525875092,9.230313663948452,5.085932731628418,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,20,143,9,1,0.20323045551776886,9.175209660538929,6.261297702789307,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,21,144,9,1,0.07363677769899368,5.88348155587979,27.592195510864258,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,22,145,9,1,0.23496542870998383,9.80347070877267,3.927642583847046,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,23,146,9,1,0.22699324786663055,9.771409120938868,2.194655418395996,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,24,147,9,1,0.22425682842731476,9.631746441649172,8.086273193359375,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,2,9,AVG,-,-,-,-,-,-,0.22417582005262374,9.624108008883072,0.037412916928732706,0.9494320529150445,1.0,0.4,0.4702,0.4703
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,0,123,4,1,0.08557722717523575,8.044930129264129,8.329865455627441,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,1,124,4,1,0.09075203537940979,7.895196006797964,8.402165412902832,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,2,125,4,1,0.08971457928419113,8.060077635470419,6.68723726272583,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,3,126,4,1,0.08130060136318207,7.780447658959289,11.357514381408691,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,4,127,4,1,0.09185942262411118,7.889488299154762,6.494747161865234,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,5,128,4,1,0.08428683876991272,7.881184435637069,15.405440330505371,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,6,129,4,1,0.07586871832609177,7.974254121874634,9.473531723022461,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,7,130,4,1,0.07376756519079208,7.615721463525071,13.561331748962402,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,8,131,4,1,0.06862927228212357,7.573747441139669,12.614651679992676,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,9,132,4,1,0.08474864810705185,7.944292484010348,11.604278564453125,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,10,133,4,1,0.07705918699502945,7.899213344614704,11.615184783935547,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,11,134,4,1,0.07370231300592422,7.752306683464303,14.079937934875488,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,12,135,4,1,0.0748743936419487,7.662799703477261,14.957158088684082,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,13,136,4,1,0.08976466208696365,7.8910066319483985,8.384686470031738,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,14,137,4,1,0.07443935424089432,7.723652875138082,11.559649467468262,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,15,138,4,1,0.0913303792476654,8.060718165986325,8.044862747192383,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,16,139,4,1,0.07296324521303177,8.098111542586604,7.119635105133057,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,17,140,4,1,0.07416867464780807,7.804268551921883,13.529458045959473,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,18,141,4,1,0.08259736746549606,7.774068289854381,10.038487434387207,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,19,142,4,1,0.07364200055599213,7.701178674533153,16.6518611907959,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,20,143,4,1,0.07638270407915115,7.750240393253993,9.648613929748535,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,21,144,4,1,0.08377429097890854,8.003100665689795,11.099836349487305,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,22,145,4,1,0.07431032508611679,7.799881726078998,14.067684173583984,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,23,146,4,1,0.08337610214948654,7.817289760931162,14.140424728393555,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,24,147,4,1,0.08117502927780151,7.732579640210597,10.938005447387695,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,3,4,AVG,-,-,-,-,-,-,0.08040259748697282,7.845190253020919,0.006746557490788794,0.14112101472584718,1.0,0.4,0.4702,0.45909999999999995
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,0,123,1,1,0.2683587074279785,9.212638189536852,1.866085410118103,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,1,124,1,1,0.24062418937683105,8.767482059352167,6.639389514923096,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,2,125,1,1,0.2298765927553177,8.454761283682883,6.74929666519165,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,3,126,1,1,0.25816646218299866,9.036365911325255,3.579888105392456,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,4,127,1,1,0.23402190208435059,8.656168751917516,6.452159404754639,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,5,128,1,1,0.22233258187770844,8.387109980685501,7.743553638458252,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,6,129,1,1,0.1855320781469345,7.802941756774214,27.612503051757812,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,7,130,1,1,0.209209144115448,8.269666884109165,16.469039916992188,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,8,131,1,1,0.22819845378398895,8.539846913338653,12.102764129638672,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,9,132,1,1,0.2627617418766022,8.947219518675315,2.3400676250457764,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,10,133,1,1,0.24276845157146454,8.781213319774286,4.46564245223999,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,11,134,1,1,0.24021629989147186,8.851516849428355,3.1947214603424072,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,12,135,1,1,0.21408779919147491,8.310157216256876,13.487313270568848,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,13,136,1,1,0.24803631007671356,9.138723148669893,6.569818019866943,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,14,137,1,1,0.24635976552963257,8.747673530325761,4.002150058746338,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,15,138,1,1,0.24840132892131805,8.855949132224778,7.424011707305908,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,16,139,1,1,0.22230398654937744,8.381400969752486,7.302137851715088,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,17,140,1,1,0.2626204192638397,9.2510121009567,2.1222927570343018,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,18,141,1,1,0.21743811666965485,8.354638192964327,9.780317306518555,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,19,142,1,1,0.24194931983947754,8.945142433781179,12.017691612243652,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,20,143,1,1,0.22720150649547577,8.608884709497481,5.972020626068115,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,21,144,1,1,0.24876897037029266,8.788030334234822,5.1149492263793945,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,22,145,1,1,0.22125042974948883,8.379904178834874,9.96720027923584,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,23,146,1,1,0.24192877113819122,8.763533690266705,4.326592445373535,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,24,147,1,1,0.24930012226104736,8.88498476239897,3.607811450958252,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,4,1,AVG,-,-,-,-,-,-,0.2364685380458832,8.6846786327506,0.0186765085829087,0.3318502191909125,1.0,0.4,0.4702,0.4619
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,0,123,1,1,0.2034599930047989,9.981834708174382,0.34718218445777893,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,1,124,1,1,0.20374150574207306,9.90140101745319,0.28283238410949707,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,2,125,1,1,0.01071762666106224,5.342882446873121,242.8680877685547,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,3,126,1,1,0.010263956151902676,5.179781685141301,58.22492218017578,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,4,127,1,1,0.0443270318210125,8.012409111307315,51.59051513671875,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,5,128,1,1,0.2828373908996582,12.730879051687962,0.05732165649533272,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,6,129,1,1,0.008234904147684574,4.854140035182011,10.129195213317871,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,7,130,1,1,0.17589421570301056,9.584557283147957,1.0731078386306763,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,8,131,1,1,0.19066332280635834,9.63735979383395,0.9459910988807678,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,9,132,1,1,0.17403221130371094,9.623162135585774,0.6577847003936768,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,10,133,1,1,0.19884748756885529,10.14493432942543,0.41208547353744507,,,,,,,,
fl_model_orig_grads,global_model_state_exp2_b64_e15_c10.pt,sgp,5,1,11,134,1,1,0.19042980670928955,9.717987644927582,0.3055046796798706,,,,,,,,
